4.09316 23.3632 0 4.09189 1 0.100031 1 2
4.03706 23.2804 0 4.1419 1 0.100031 1 2
3.98516 23.1949 0 4.19192 1 0.100031 1 2
3.93761 23.1069 0 4.24193 1 0.100031 1 2
3.89451 23.0166 0 4.29195 1 0.100031 1 2
3.85598 22.9243 0 4.34196 1 0.100031 1 2
3.82212 22.8302 0 4.39198 1 0.100031 1 2
3.793 22.7345 0 4.44199 1 0.100031 1 2
3.7687 22.6375 0 4.49201 1 0.100031 1 2
3.74928 22.5394 0 4.54202 1 0.100031 1 2
3.7348 22.4404 0 4.59204 1 0.100031 1 2
3.72527 22.3408 0 4.64205 1 0.100031 1 2
3.72074 22.2409 0 4.69207 1 0.100031 1 2
3.72106 22.1409 0 4.72978 1 0.100031 1 2
3.7228 22.0409 0 4.72975 1 0.100031 1 2
3.72453 21.9409 0 4.72975 1 0.100031 1 2
3.72627 21.8408 0 4.72975 1 0.100031 1 2
3.728 21.7408 0 4.72975 1 0.100031 1 2
3.72974 21.6408 0 4.72975 1 0.100031 1 2
3.73148 21.5408 0 4.72975 1 0.100031 1 2
3.73321 21.4408 0 4.72975 1 0.100031 1 2
3.73495 21.3408 0 4.72975 1 0.100031 1 2
3.73669 21.2408 0 4.72975 1 0.100031 1 2
3.73842 21.1407 0 4.72975 1 0.100031 1 2
3.74016 21.0407 0 4.72975 1 0.100031 1 2
3.74189 20.9407 0 4.72975 1 0.100031 1 2
3.74363 20.8407 0 4.72975 1 0.100031 1 2
3.74537 20.7407 0 4.72975 1 0.100031 1 2
3.7471 20.6407 0 4.72975 1 0.100031 1 2
3.74884 20.5406 0 4.72975 1 0.100031 1 2
3.75058 20.4406 0 4.72975 1 0.100031 1 2
3.75231 20.3406 0 4.72975 1 0.100031 1 2
3.75405 20.2406 0 4.72975 1 0.100031 1 2
3.75578 20.1406 0 4.72975 1 0.100031 1 2
3.75752 20.0406 0 4.72975 1 0.100031 1 2
3.75926 19.9406 0 4.72975 1 0.100031 1 2
3.76099 19.8405 0 4.72975 1 0.100031 1 2
3.76273 19.7405 0 4.72975 1 0.100031 1 2
3.76447 19.6405 0 4.72975 1 0.100031 1 2
3.7662 19.5405 0 4.72975 1 0.100031 1 2
3.76794 19.4405 0 4.72975 1 0.100031 1 2
3.76967 19.3405 0 4.72975 1 0.100031 1 2
3.77141 19.2404 0 4.72975 1 0.100031 1 2
3.77315 19.1404 0 4.72975 1 0.100031 1 2
3.77488 19.0404 0 4.72975 1 0.100031 1 2
3.77662 18.9404 0 4.72975 1 0.100031 1 2
3.77836 18.8404 0 4.72975 1 0.100031 1 2
3.78009 18.7404 0 4.72975 1 0.100031 1 2
3.78183 18.6403 0 4.72975 1 0.100031 1 2
3.78356 18.5403 0 4.72975 1 0.100031 1 2
3.7853 18.4403 0 4.72975 1 0.100031 1 2
3.78704 18.3403 0 4.72975 1 0.100031 1 2
3.78877 18.2403 0 4.72975 1 0.100031 1 2
3.79051 18.1403 0 4.72975 1 0.100031 1 2
3.79225 18.0403 0 4.72975 1 0.100031 1 2
3.79398 17.9402 0 4.72975 1 0.100031 1 2
3.79572 17.8402 0 4.72975 1 0.100031 1 2
3.79745 17.7402 0 4.72975 1 0.100031 1 2
3.79919 17.6402 0 4.72975 1 0.100031 1 2
3.80093 17.5402 0 4.72975 1 0.100031 1 2
3.80266 17.4402 0 4.72975 1 0.100031 1 2
3.8044 17.3401 0 4.72975 1 0.100031 1 2
3.80613 17.2401 0 4.72975 1 0.100031 1 2
3.80787 17.1401 0 4.72975 1 0.100031 1 2
3.80961 17.0401 0 4.72975 1 0.100031 1 2
3.81134 16.9401 0 4.72975 1 0.100031 1 2
3.81308 16.8401 0 4.72975 1 0.100031 1 2
3.81482 16.7401 0 4.72975 1 0.100031 1 2
3.81655 16.64 0 4.72975 1 0.100031 1 2
3.81829 16.54 0 4.72975 1 0.100031 1 2
3.82002 16.44 0 4.72975 1 0.100031 1 2
3.82176 16.34 0 4.72975 1 0.100031 1 2
3.8235 16.24 0 4.72975 1 0.100031 1 2
3.82523 16.14 0 4.72975 1 0.100031 1 2
3.82697 16.0399 0 4.72975 1 0.100031 1 2
3.82871 15.9399 0 4.72975 1 0.100031 1 2
3.83044 15.8399 0 4.72975 1 0.100031 1 2
3.83218 15.7399 0 4.72975 1 0.100031 1 2
3.83391 15.6399 0 4.72975 1 0.100031 1 2
3.83565 15.5399 0 4.72975 1 0.100031 1 2
3.83739 15.4398 0 4.72975 1 0.100031 1 2
3.83912 15.3398 0 4.72975 1 0.100031 1 2
3.84086 15.2398 0 4.72975 1 0.100031 1 2
3.8426 15.1398 0 4.72975 1 0.100031 1 2
3.84433 15.0398 0 4.72975 1 0.100031 1 2
3.84607 14.9398 0 4.72975 1 0.100031 1 2
3.8478 14.8398 0 4.72975 1 0.100031 1 2
3.84954 14.7397 0 4.72975 1 0.100031 1 2
3.85128 14.6397 0 4.72975 1 0.100031 1 2
3.85301 14.5397 0 4.72975 1 0.100031 1 2
3.85475 14.4397 0 4.72975 1 0.100031 1 2
3.85649 14.3397 0 4.72975 1 0.100031 1 2
3.85822 14.2397 0 4.72975 1 0.100031 1 2
3.86013 14.1396 0 4.74267 1 0.100031 1 2
3.86566 14.0398 0 4.79273 1 0.100031 1 2
3.87617 13.9403 0 4.84274 1 0.100031 1 2
3.89165 13.8415 0 4.89276 1 0.100031 1 2
3.91205 13.7436 0 4.94277 1 0.100031 1 2
3.93732 13.6468 0 4.99279 1 0.100031 1 2
3.96739 13.5514 0 5.0428 1 0.100031 1 2
4.0022 13.4576 0 5.09282 1 0.100031 1 2
4.04165 13.3657 0 5.14283 1 0.100031 1 2
4.08564 13.2759 0 5.19285 1 0.100031 1 2
4.13407 13.1884 0 5.24286 1 0.100031 1 2
4.18682 13.1034 0 5.29288 1 0.100031 1 2
4.24375 13.0212 0 5.3429 1 0.100031 1 2
4.30472 12.9419 0 5.39291 1 0.100031 1 2
4.36958 12.8657 0 5.44293 1 0.100031 1 2
4.43816 12.7929 0 5.49294 1 0.100031 1 2
4.51029 12.7237 0 5.54296 1 0.100031 1 2
4.5858 12.6581 0 5.59297 1 0.100031 1 2
4.6645 12.5963 0 5.64299 1 0.100031 1 2
4.74618 12.5386 0 5.693 1 0.100031 1 2
4.83065 12.485 0 5.74302 1 0.100031 1 2
4.91769 12.4358 0 5.79303 1 0.100031 1 2
5.00708 12.3909 0 5.84305 1 0.100031 1 2
5.09861 12.3506 0 5.89307 1 0.100031 1 2
5.19204 12.3148 0 5.94308 1 0.100031 1 2
5.28713 12.2838 0 5.9931 1 0.100031 1 2
5.38366 12.2576 0 6.04311 1 0.100031 1 2
5.48137 12.2363 0 6.09313 1 0.100031 1 2
5.58004 12.2199 0 6.14314 1 0.100031 1 2
5.67939 12.2084 0 6.19316 1 0.100031 1 2
5.7792 12.2019 0 6.24317 1 0.0800246 1 2
5.85921 12.2003 0 0 1 20.624 1 1
26.4832 12.2003 0 0 1 0.110001 1 2
26.5931 12.2033 0 0.0550006 1 0.110001 1 2
26.7027 12.2124 0 0.110001 1 0.110001 1 2
26.8117 12.2274 0 0.165002 1 0.110001 1 2
26.9196 12.2485 0 0.220003 1 0.110001 1 2
27.0263 12.2754 0 0.275003 1 0.110001 1 2
27.1313 12.3082 0 0.330004 1 0.110001 1 2
27.2343 12.3467 0 0.385004 1 0.110001 1 2
27.3351 12.3908 0 0.440005 1 0.110001 1 2
27.4332 12.4404 0 0.495006 1 0.110001 1 2
27.5286 12.4952 0 0.550006 1 0.110001 1 2
27.6207 12.5553 0 0.605007 1 0.110001 1 2
27.7094 12.6203 0 0.660008 1 0.110001 1 2
27.7944 12.6901 0 0.715008 1 0.110001 1 2
27.8755 12.7645 0 0.770009 1 0.110001 1 2
27.9523 12.8432 0 0.82501 1 0.110001 1 2
28.0247 12.926 0 0.88001 1 0.110001 1 2
28.0924 13.0127 0 0.935011 1 0.110001 1 2
28.1552 13.1029 0 0.990012 1 0.110001 1 2
28.213 13.1965 0 1.04501 1 0.110001 1 2
28.2656 13.2931 0 1.10001 1 0.110001 1 2
28.3128 13.3925 0 1.15501 1 0.110001 1 2
28.3544 13.4943 0 1.21001 1 0.110001 1 2
28.3904 13.5982 0 1.26501 1 0.110001 1 2
28.4206 13.704 0 1.32002 1 0.110001 1 2
28.445 13.8112 0 1.37502 1 0.110001 1 2
28.4634 13.9197 0 1.43002 1 0.110001 1 2
28.4758 14.0289 0 1.48502 1 0.110001 1 2
28.4822 14.1387 0 1.54002 1 0.110001 1 2
28.4826 14.2487 0 1.59502 1 0.110001 1 2
28.4769 14.3586 0 1.65002 1 0.100001 1 2
28.4686 14.4582 0 1.6538 1 0.100001 1 2
28.4603 14.5579 0 1.6538 1 0.100001 1 2
28.452 14.6575 0 1.6538 1 0.100001 1 2
28.4437 14.7572 0 1.6538 1 0.100001 1 2
28.4355 14.8568 0 1.6538 1 0.100001 1 2
28.4272 14.9565 0 1.6538 1 0.100001 1 2
28.4189 15.0562 0 1.6538 1 0.100001 1 2
28.4106 15.1558 0 1.6538 1 0.100001 1 2
28.4023 15.2555 0 1.6538 1 0.100001 1 2
28.394 15.3551 0 1.6538 1 0.100001 1 2
28.3857 15.4548 0 1.6538 1 0.100001 1 2
28.3774 15.5544 0 1.6538 1 0.100001 1 2
28.3691 15.6541 0 1.6538 1 0.100001 1 2
28.3608 15.7538 0 1.6538 1 0.100001 1 2
28.3525 15.8534 0 1.6538 1 0.100001 1 2
28.3443 15.9531 0 1.6538 1 0.100001 1 2
28.336 16.0527 0 1.6538 1 0.100001 1 2
28.3277 16.1524 0 1.6538 1 0.100001 1 2
28.3194 16.252 0 1.6538 1 0.100001 1 2
28.3111 16.3517 0 1.65386 1 0.110001 1 2
28.2997 16.4611 0 1.70158 1 0.110001 1 2
28.2824 16.5697 0 1.75658 1 0.110001 1 2
28.2591 16.6772 0 1.81158 1 0.110001 1 2
28.2299 16.7833 0 1.86658 1 0.110001 1 2
28.195 16.8875 0 1.92158 1 0.110001 1 2
28.1544 16.9898 0 1.97658 1 0.110001 1 2
28.1082 17.0896 0 2.03158 1 0.110001 1 2
28.0566 17.1867 0 2.08658 1 0.110001 1 2
27.9997 17.2809 0 2.14158 1 0.110001 1 2
27.9378 17.3718 0 2.19658 1 0.110001 1 2
27.8709 17.4591 0 2.25158 1 0.110001 1 2
27.7994 17.5426 0 2.30658 1 0.110001 1 2
27.7233 17.6221 0 2.36158 1 0.110001 1 2
27.6431 17.6973 0 2.41658 1 0.110001 1 2
27.5588 17.7679 0 2.47158 1 0.110001 1 2
27.4707 17.8338 0 2.52659 1 0.110001 1 2
27.3792 17.8948 0 2.58159 1 0.110001 1 2
27.2844 17.9506 0 2.63659 1 0.110001 1 2
27.1867 18.0012 0 2.69159 1 0.110001 1 2
27.0864 18.0463 0 2.74659 1 0.110001 1 2
26.9838 18.0858 0 2.80159 1 0.110001 1 2
26.8791 18.1196 0 2.85659 1 0.110001 1 2
26.7727 18.1476 0 2.91159 1 0.110001 1 2
26.665 18.1697 0 2.96659 1 0.110001 1 2
26.5562 18.1859 0 3.02159 1 0.110001 1 2
26.4467 18.1961 0 3.07659 1 0.110001 1 2
26.3368 18.2002 0 3.13159 1 0.0200002 1 2
26.3168 18.2003 0 3.14159 1 20.527 1 1
5.78977 18.2003 0 3.14159 1 0.100031 1 2
5.68978 18.2028 0 3.09158 1 0.100031 1 2
5.59004 18.2103 0 3.04156 1 0.100031 1 2
5.4908 18.2228 0 2.99155 1 0.100031 1 2
5.39231 18.2402 0 2.94153 1 0.100031 1 2
5.29481 18.2625 0 2.89152 1 0.100031 1 2
5.19855 18.2897 0 2.8415 1 0.100031 1 2
5.10377 18.3216 0 2.79148 1 0.100031 1 2
5.0107 18.3583 0 2.74147 1 0.100031 1 2
4.91959 18.3995 0 2.69145 1 0.100031 1 2
4.83065 18.4453 0 2.64144 1 0.100031 1 2
4.74411 18.4954 0 2.59142 1 0.100031 1 2
4.66018 18.5498 0 2.54141 1 0.100031 1 2
4.57908 18.6084 0 2.49139 1 0.100031 1 2
4.501 18.6709 0 2.44138 1 0.100031 1 2
4.42615 18.7372 0 2.39136 1 0.100031 1 2
4.35471 18.8072 0 2.34135 1 0.100031 1 2
4.28686 18.8807 0 2.29133 1 0.100031 1 2
4.22277 18.9575 0 2.24132 1 0.100031 1 2
4.1626 19.0374 0 2.1913 1 0.100031 1 2
4.10649 19.1202 0 2.14128 1 0.100031 1 2
4.0546 19.2057 0 2.09127 1 0.100031 1 2
4.00705 19.2937 0 2.04125 1 0.100031 1 2
3.96395 19.384 0 1.99124 1 0.100031 1 2
3.92542 19.4763 0 1.94122 1 0.100031 1 2
3.89156 19.5704 0 1.89121 1 0.100031 1 2
3.86244 19.6661 0 1.84119 1 0.100031 1 2
3.83814 19.7631 0 1.79118 1 0.100031 1 2
3.81872 19.8612 0 1.74116 1 0.100031 1 2
3.80423 19.9602 0 1.69115 1 0.100031 1 2
3.79471 20.0597 0 1.64113 1 0.100031 1 2
3.79018 20.1596 0 1.59105 1 0.100031 1 2
3.78844 20.2597 0 1.58815 1 0.100031 1 2
3.7867 20.3597 0 1.58815 1 0.100031 1 2
3.78496 20.4597 0 1.58815 1 0.100031 1 2
3.78323 20.5597 0 1.58815 1 0.100031 1 2
3.78149 20.6597 0 1.58815 1 0.100031 1 2
3.77975 20.7597 0 1.58815 1 0.100031 1 2
3.77802 20.8598 0 1.58815 1 0.100031 1 2
3.77628 20.9598 0 1.58815 1 0.100031 1 2
3.77455 21.0598 0 1.58815 1 0.100031 1 2
3.77281 21.1598 0 1.58815 1 0.100031 1 2
3.77107 21.2598 0 1.58815 1 0.100031 1 2
3.76934 21.3598 0 1.58815 1 0.100031 1 2
3.7676 21.4599 0 1.58815 1 0.100031 1 2
3.76587 21.5599 0 1.58815 1 0.100031 1 2
3.76413 21.6599 0 1.58815 1 0.100031 1 2
3.76239 21.7599 0 1.58815 1 0.100031 1 2
3.76066 21.8599 0 1.58815 1 0.100031 1 2
3.75892 21.9599 0 1.58815 1 0.100031 1 2
3.75718 22.0599 0 1.58815 1 0.100031 1 2
3.75545 22.16 0 1.58815 1 0.100031 1 2
3.75371 22.26 0 1.58815 1 0.100031 1 2
3.75198 22.36 0 1.58815 1 0.100031 1 2
3.75024 22.46 0 1.58815 1 0.100031 1 2
3.7485 22.56 0 1.58815 1 0.100031 1 2
3.74677 22.66 0 1.58815 1 0.100031 1 2
3.74503 22.7601 0 1.58815 1 0.100031 1 2
3.74329 22.8601 0 1.58815 1 0.100031 1 2
3.74156 22.9601 0 1.58815 1 0.100031 1 2
3.73982 23.0601 0 1.58815 1 0.100031 1 2
3.73809 23.1601 0 1.58815 1 0.100031 1 2
3.73635 23.2601 0 1.58815 1 0.100031 1 2
3.73461 23.3601 0 1.58815 1 0.100031 1 2
3.73288 23.4602 0 1.58815 1 0.100031 1 2
3.73114 23.5602 0 1.58815 1 0.100031 1 2
3.7294 23.6602 0 1.58815 1 0.100031 1 2
3.72767 23.7602 0 1.58815 1 0.100031 1 2
3.72593 23.8602 0 1.58815 1 0.100031 1 2
3.7242 23.9602 0 1.58815 1 0.100031 1 2
3.72246 24.0603 0 1.58815 1 0.100031 1 2
3.72072 24.1603 0 1.58815 1 0.100031 1 2
3.71899 24.2603 0 1.58815 1 0.100031 1 2
3.71725 24.3603 0 1.58815 1 0.100031 1 2
3.71551 24.4603 0 1.58815 1 0.100031 1 2
3.71378 24.5603 0 1.58815 1 0.100031 1 2
3.71204 24.6604 0 1.58815 1 0.100031 1 2
3.71031 24.7604 0 1.58815 1 0.100031 1 2
3.70857 24.8604 0 1.58815 1 0.100031 1 2
3.70683 24.9604 0 1.58815 1 0.100031 1 2
3.7051 25.0604 0 1.58815 1 0.100031 1 2
3.70336 25.1604 0 1.58815 1 0.100031 1 2
3.70162 25.2604 0 1.58815 1 0.100031 1 2
3.69989 25.3605 0 1.58815 1 0.100031 1 2
3.69815 25.4605 0 1.58815 1 0.100031 1 2
3.69642 25.5605 0 1.58815 1 0.100031 1 2
3.69468 25.6605 0 1.58815 1 0.100031 1 2
3.69294 25.7605 0 1.58815 1 0.100031 1 2
3.69121 25.8605 0 1.58815 1 0.100031 1 2
3.68947 25.9606 0 1.58815 1 0.100031 1 2
3.68773 26.0606 0 1.58815 1 0.100031 1 2
3.686 26.1606 0 1.58815 1 0.100031 1 2
3.68426 26.2606 0 1.58815 1 0.100031 1 2
3.68253 26.3606 0 1.58815 1 0.100031 1 2
3.68079 26.4606 0 1.58815 1 0.100031 1 2
3.67905 26.5606 0 1.58815 1 0.100031 1 2
3.67732 26.6607 0 1.58815 1 0.100031 1 2
3.67558 26.7607 0 1.58815 1 0.100031 1 2
3.67384 26.8607 0 1.58815 1 0.100031 1 2
3.67211 26.9607 0 1.58815 1 0.100031 1 2
3.67037 27.0607 0 1.58815 1 0.100031 1 2
3.66864 27.1607 0 1.58815 1 0.100031 1 2
3.6669 27.2608 0 1.58815 1 0.100031 1 2
3.66516 27.3608 0 1.58815 1 0.100031 1 2
3.66343 27.4608 0 1.58815 1 0.100031 1 2
3.66169 27.5608 0 1.58815 1 0.100031 1 2
3.65995 27.6608 0 1.58815 1 0.100031 1 2
3.65822 27.7608 0 1.58815 1 0.100031 1 2
3.65648 27.8609 0 1.58815 1 0.100031 1 2
3.65475 27.9609 0 1.58815 1 0.100031 1 2
3.65301 28.0609 0 1.58815 1 0.100031 1 2
3.65127 28.1609 0 1.58811 1 0.100031 1 2
3.65181 28.2609 0 1.54047 1 0.100031 1 2
3.65734 28.3608 0 1.49046 1 0.100031 1 2
3.66786 28.4603 0 1.44044 1 0.100031 1 2
3.68334 28.5591 0 1.39043 1 0.100031 1 2
3.70373 28.657 0 1.34041 1 0.100031 1 2
3.729 28.7538 0 1.2904 1 0.100031 1 2
3.75908 28.8492 0 1.24038 1 0.100031 1 2
3.79388 28.9429 0 1.19037 1 0.100031 1 2
3.83333 29.0348 0 1.14035 1 0.100031 1 2
3.87733 29.1247 0 1.09034 1 0.100031 1 2
3.92576 29.2122 0 1.04032 1 0.100031 1 2
3.9785 29.2972 0 0.990305 1 0.100031 1 2
4.03543 29.3794 0 0.94029 1 0.100031 1 2
4.0964 29.4587 0 0.890274 1 0.100031 1 2
4.16126 29.5348 0 0.840259 1 0.100031 1 2
4.22984 29.6076 0 0.790243 1 0.100031 1 2
4.30198 29.6769 0 0.740228 1 0.100031 1 2
4.37749 29.7425 0 0.690213 1 0.100031 1 2
4.45618 29.8042 0 0.640197 1 0.100031 1 2
4.53787 29.862 0 0.590182 1 0.100031 1 2
4.62233 29.9155 0 0.540166 1 0.100031 1 2
4.70937 29.9648 0 0.490151 1 0.100031 1 2
4.79877 30.0097 0 0.440136 1 0.100031 1 2
4.89029 30.05 0 0.39012 1 0.100031 1 2
4.98372 30.0857 0 0.340105 1 0.100031 1 2
5.07882 30.1167 0 0.290089 1 0.100031 1 2
5.17534 30.1429 0 0.240074 1 0.100031 1 2
5.27306 30.1643 0 0.190059 1 0.100031 1 2
5.37172 30.1807 0 0.140043 1 0.100031 1 2
5.47108 30.1922 0 0.0900277 1 0.100031 1 2
5.57089 30.1987 0 0.0400123 1 0.0800246 1 2
5.65089 30.2003 0 0 1 20.3331 1 1
25.984 30.2003 0 0 1 0.110001 1 2
26.0939 30.2033 0 0.0550004 1 0.110001 1 2
26.2035 30.2124 0 0.110001 1 0.110001 1 2
26.3125 30.2274 0 0.165001 1 0.110001 1 2
26.4205 30.2485 0 0.220002 1 0.110001 1 2
26.5271 30.2754 0 0.275002 1 0.110001 1 2
26.6321 30.3082 0 0.330003 1 0.110001 1 2
26.7351 30.3467 0 0.385003 1 0.110001 1 2
26.8359 30.3908 0 0.440003 1 0.110001 1 2
26.9341 30.4403 0 0.495004 1 0.110001 1 2
27.0294 30.4952 0 0.550004 1 0.110001 1 2
27.1215 30.5553 0 0.605005 1 0.110001 1 2
27.2102 30.6203 0 0.660005 1 0.110001 1 2
27.2952 30.6901 0 0.715006 1 0.110001 1 2
27.3763 30.7645 0 0.770006 1 0.110001 1 2
27.4531 30.8432 0 0.825006 1 0.110001 1 2
27.5255 30.926 0 0.880007 1 0.110001 1 2
27.5932 31.0127 0 0.935007 1 0.110001 1 2
27.6561 31.1029 0 0.990008 1 0.110001 1 2
27.7138 31.1965 0 1.04501 1 0.110001 1 2
27.7664 31.2931 0 1.10001 1 0.110001 1 2
27.8136 31.3925 0 1.15501 1 0.110001 1 2
27.8552 31.4943 0 1.21001 1 0.110001 1 2
27.8912 31.5982 0 1.26501 1 0.110001 1 2
27.9214 31.704 0 1.32001 1 0.110001 1 2
27.9458 31.8112 0 1.37501 1 0.110001 1 2
27.9642 31.9196 0 1.43001 1 0.110001 1 2
27.9766 32.0289 0 1.48501 1 0.110001 1 2
27.983 32.1387 0 1.54001 1 0.110001 1 2
27.9834 32.2487 0 1.59501 1 0.110001 1 2
27.9791 32.3586 0 1.61237 1 0.100001 1 2
27.975 32.4585 0 1.61237 1 0.100001 1 2
27.9708 32.5585 0 1.61237 1 0.100001 1 2
27.9667 32.6584 0 1.61237 1 0.100001 1 2
27.9625 32.7583 0 1.61237 1 0.100001 1 2
27.9584 32.8582 0 1.61237 1 0.100001 1 2
27.9542 32.9581 0 1.61237 1 0.100001 1 2
27.95 33.058 0 1.61237 1 0.100001 1 2
27.9459 33.1579 0 1.61237 1 0.100001 1 2
27.9417 33.2579 0 1.61237 1 0.100001 1 2
27.9376 33.3578 0 1.61237 1 0.100001 1 2
27.9334 33.4577 0 1.61237 1 0.100001 1 2
27.9293 33.5576 0 1.61237 1 0.100001 1 2
27.9251 33.6575 0 1.61237 1 0.100001 1 2
27.9209 33.7574 0 1.61237 1 0.100001 1 2
27.9168 33.8573 0 1.61237 1 0.100001 1 2
27.9126 33.9573 0 1.61237 1 0.100001 1 2
27.9085 34.0572 0 1.61237 1 0.100001 1 2
27.9043 34.1571 0 1.61237 1 0.100001 1 2
27.9002 34.257 0 1.61237 1 0.100001 1 2
27.896 34.3569 0 1.61237 1 0.100001 1 2
27.8919 34.4568 0 1.61237 1 0.100001 1 2
27.8877 34.5567 0 1.61237 1 0.100001 1 2
27.8835 34.6567 0 1.61237 1 0.100001 1 2
27.8794 34.7566 0 1.61237 1 0.100001 1 2
27.8752 34.8565 0 1.61237 1 0.100001 1 2
27.8711 34.9564 0 1.61237 1 0.100001 1 2
27.8669 35.0563 0 1.61237 1 0.100001 1 2
27.8628 35.1562 0 1.61237 1 0.100001 1 2
27.8586 35.2561 0 1.61237 1 0.100001 1 2
27.8544 35.3561 0 1.61237 1 0.100001 1 2
27.8503 35.456 0 1.61237 1 0.100001 1 2
27.8461 35.5559 0 1.61237 1 0.100001 1 2
27.842 35.6558 0 1.61237 1 0.100001 1 2
27.8378 35.7557 0 1.61237 1 0.100001 1 2
27.8337 35.8556 0 1.61237 1 0.100001 1 2
27.8295 35.9555 0 1.61237 1 0.100001 1 2
27.8254 36.0555 0 1.61237 1 0.100001 1 2
27.8212 36.1554 0 1.61237 1 0.100001 1 2
27.817 36.2553 0 1.61237 1 0.100001 1 2
27.8129 36.3552 0 1.61237 1 0.100001 1 2
27.8087 36.4551 0 1.61237 1 0.100001 1 2
27.8046 36.555 0 1.61237 1 0.100001 1 2
27.8004 36.6549 0 1.61237 1 0.100001 1 2
27.7963 36.7549 0 1.61237 1 0.100001 1 2
27.7921 36.8548 0 1.61237 1 0.100001 1 2
27.7879 36.9547 0 1.61237 1 0.100001 1 2
27.7838 37.0546 0 1.61237 1 0.100001 1 2
27.7796 37.1545 0 1.61237 1 0.100001 1 2
27.7755 37.2544 0 1.61237 1 0.100001 1 2
27.7713 37.3543 0 1.61237 1 0.100001 1 2
27.7672 37.4543 0 1.61237 1 0.100001 1 2
27.763 37.5542 0 1.61237 1 0.100001 1 2
27.7589 37.6541 0 1.61237 1 0.100001 1 2
27.7547 37.754 0 1.61237 1 0.100001 1 2
27.7505 37.8539 0 1.61237 1 0.100001 1 2
27.7464 37.9538 0 1.61237 1 0.100001 1 2
27.7422 38.0537 0 1.61237 1 0.100001 1 2
27.7381 38.1537 0 1.61237 1 0.100001 1 2
27.7339 38.2536 0 1.61237 1 0.100001 1 2
27.7298 38.3535 0 1.61237 1 0.100001 1 2
27.7256 38.4534 0 1.61237 1 0.100001 1 2
27.7214 38.5533 0 1.61237 1 0.100001 1 2
27.7173 38.6532 0 1.61237 1 0.100001 1 2
27.7131 38.7531 0 1.61237 1 0.100001 1 2
27.709 38.8531 0 1.61237 1 0.100001 1 2
27.7048 38.953 0 1.61237 1 0.100001 1 2
27.7007 39.0529 0 1.61237 1 0.100001 1 2
27.6965 39.1528 0 1.61237 1 0.100001 1 2
27.6924 39.2527 0 1.61237 1 0.100001 1 2
27.6882 39.3526 0 1.61237 1 0.100001 1 2
27.684 39.4525 0 1.61237 1 0.100001 1 2
27.6799 39.5525 0 1.61237 1 0.100001 1 2
27.6757 39.6524 0 1.61237 1 0.100001 1 2
27.6716 39.7523 0 1.61237 1 0.100001 1 2
27.6674 39.8522 0 1.61237 1 0.100001 1 2
27.6633 39.9521 0 1.61237 1 0.100001 1 2
27.6591 40.052 0 1.61237 1 0.100001 1 2
27.6549 40.1519 0 1.61237 1 0.100001 1 2
27.6508 40.2519 0 1.61238 1 0.110001 1 2
27.6447 40.3617 0 1.65158 1 0.110001 1 2
27.6328 40.471 0 1.70658 1 0.110001 1 2
27.6149 40.5795 0 1.76158 1 0.110001 1 2
27.5911 40.6869 0 1.81658 1 0.110001 1 2
27.5614 40.7928 0 1.87158 1 0.110001 1 2
27.5259 40.8969 0 1.92658 1 0.110001 1 2
27.4848 40.9989 0 1.98158 1 0.110001 1 2
27.4381 41.0985 0 2.03658 1 0.110001 1 2
27.3861 41.1954 0 2.09158 1 0.110001 1 2
27.3287 41.2893 0 2.14658 1 0.110001 1 2
27.2663 41.3798 0 2.20159 1 0.110001 1 2
27.199 41.4669 0 2.25659 1 0.110001 1 2
27.1271 41.55 0 2.31159 1 0.110001 1 2
27.0506 41.6291 0 2.36659 1 0.110001 1 2
26.97 41.7039 0 2.42159 1 0.110001 1 2
26.8853 41.7741 0 2.47659 1 0.110001 1 2
26.7969 41.8396 0 2.53159 1 0.110001 1 2
26.7051 41.9001 0 2.58659 1 0.110001 1 2
26.6101 41.9554 0 2.64159 1 0.110001 1 2
26.5121 42.0055 0 2.69659 1 0.110001 1 2
26.4116 42.0501 0 2.75159 1 0.110001 1 2
26.3087 42.0891 0 2.80659 1 0.110001 1 2
26.2039 42.1224 0 2.86159 1 0.110001 1 2
26.0974 42.1499 0 2.91659 1 0.110001 1 2
25.9896 42.1715 0 2.97159 1 0.110001 1 2
25.8807 42.1871 0 3.02659 1 0.110001 1 2
25.7711 42.1967 0 3.08159 1 0.110001 1 2
25.6612 42.2003 0 3.13659 1 0.0100001 1 2
25.6512 42.2003 0 3.14159 1 20.1392 1 1
5.51201 42.2003 0 3.14159 1 0.100031 1 2
5.41203 42.2028 0 3.09158 1 0.100031 1 2
5.31229 42.2103 0 3.04156 1 0.100031 1 2
5.21305 42.2228 0 2.99155 1 0.100031 1 2
5.11456 42.2402 0 2.94153 1 0.100031 1 2
5.01706 42.2625 0 2.89152 1 0.100031 1 2
4.9208 42.2897 0 2.8415 1 0.100031 1 2
4.82602 42.3216 0 2.79148 1 0.100031 1 2
4.73295 42.3583 0 2.74147 1 0.100031 1 2
4.64183 42.3995 0 2.69145 1 0.100031 1 2
4.55289 42.4453 0 2.64144 1 0.100031 1 2
4.46635 42.4954 0 2.59142 1 0.100031 1 2
4.38242 42.5498 0 2.54141 1 0.100031 1 2
4.30132 42.6084 0 2.49139 1 0.100031 1 2
4.22325 42.6709 0 2.44138 1 0.100031 1 2
